00178126-s	ill.s.05
00178464-s	thunderous.s.02
00178575-a	authorized.a.01
00178811-s	accredited.s.01
00179035-s	approved.s.01
00179190-s	canonized.s.01
00179315-s	empowered.s.01
00179486-a	unauthorized.a.01
00179676-s	self-appointed.s.01
00179815-s	unaccredited.s.01
00179925-a	constitutional.a.02
00180211-a	unconstitutional.a.01
00180359-a	autochthonous.a.01
00180496-a	allochthonous.a.01
00180655-a	autoecious.a.01
00180835-a	heteroecious.a.01
00181030-a	autogenous.a.01
00181162-s	self-generated.s.02
00181264-s	self-induced.s.02
00181373-a	heterogenous.a.02
00181476-a	automatic.a.01
00181904-s	autoloading.s.01
00182086-s	automated.s.01
00182225-s	self-acting.s.01
00182418-s	self-locking.s.01
00182510-s	self-winding.s.01
00182639-s	semiautomatic.s.01
00182718-s	smart.s.07
00182843-a	manual.a.02
00182961-s	hand-operated.s.01
00183053-a	available.a.01
00183675-s	accessible.s.03
00183832-s	acquirable.s.01
00183932-s	addressable.s.01
00184075-s	easy.s.11
00184229-s	forthcoming.s.03
00184363-s	gettable.s.01
00184543-s	in_stock.s.01
00184676-s	lendable.s.01
00184792-s	visible.s.03
00185020-s	on_hand.s.01
00185160-s	on_tap.s.02
00185363-s	on_tap.s.01
00185509-s	open.s.06
00185607-s	purchasable.s.02
00185759-s	ready.s.02
00185921-a	unavailable.a.01
00186193-s	inaccessible.s.02
00186490-s	out_of_stock.s.01
00186616-a	awake.a.01
00186925-s	astir.s.01
00187049-s	awakened.s.02
00187176-s	insomniac.s.01
00187443-s	unsleeping.s.01
00187590-s	waking.s.01
00187736-a	asleep.a.01
00188058-s	at_rest.s.01
00188155-s	dormant.s.01
00188436-s	drowsy.s.01
00188738-s	fast_asleep.s.01
00188917-s	hypnoid.s.01
00189017-s	sleepy.s.01
00189253-s	slumberous.s.02
00189511-s	unawakened.s.02
00189580-a	astringent.a.02
00189833-s	styptic.s.01
00190023-a	nonastringent.a.01
00190115-a	aware.a.01
00190653-s	alert.s.03
00190960-s	conscious.s.03
00191265-s	sensible.s.04
00191603-a	unaware.a.01
00192026-s	oblivious.s.01
00192332-s	unconscious.s.03
00192523-s	unsuspecting.s.02
00192756-a	witting.a.01
00192880-a	unwitting.a.02
00193015-a	alarming.a.01
00193367-s	appalling.s.01
00193480-s	atrocious.s.03
00193799-s	awful.s.02
00194357-s	baleful.s.02
00194817-s	bloodcurdling.s.01
00194924-s	chilling.s.01
00195191-s	creepy.s.02
00195383-s	formidable.s.02
00195684-s	ghastly.s.01
00196122-s	hairy.s.02
00196233-s	petrifying.s.01
00196312-s	stupefying.s.03
00196449-s	terrific.s.03
00196560-a	unalarming.a.01
00196664-a	anemophilous.a.01
00196799-a	entomophilous.a.01
00196934-a	reassuring.a.01
00197151-s	assuasive.s.01
00197247-s	assuring.s.01
00197319-s	comforting.s.02
00197447-a	unreassuring.a.01
00197576-a	back.a.01
00197773-s	backmost.s.01
00197891-s	rear.s.01
00198147-a	front.a.01
00198383-s	advance.s.02
00198610-s	foremost.s.02
00198757-s	frontal.s.03
00198904-a	leading.a.03
00199114-s	directing.s.01
00199463-s	guiding.s.01
00199569-a	following.a.03
00199811-s	pursuing.s.01
00200026-a	backed.a.01
00200258-s	hardbacked.s.01
00200431-s	high-backed.s.01
00200529-s	low-backed.s.01
00200603-s	razorback.s.01
00200760-s	spiny-backed.s.01
00200854-s	stiff-backed.s.01
00200979-s	straight-backed.s.01
00201130-a	backless.a.01
00201259-s	low-cut.s.02
00201354-a	backward.a.01
00201722-s	backswept.s.01
00201802-s	cacuminal.s.01
00201961-s	converse.s.02
00202095-s	inverse.s.01
00202250-s	rearward.s.02
00202411-s	receding.s.01
00202508-s	reflexive.s.02
00202677-s	regardant.s.01
00202772-s	retracted.s.01
00202875-s	retral.s.01
00203030-s	retroflex.s.01
00203123-s	returning.s.02
00203237-a	forward.a.01
00203495-s	guardant.s.01
00203614-s	headfirst.s.01
00203774-a	forward.a.03
00203917-a	reverse.a.02
00204077-a	backward.a.02
00204249-s	bashful.s.02
00204491-a	forward.a.02
00204779-s	brash.s.01
00205033-s	bumptious.s.01
00205150-s	overfamiliar.s.01
00205295-s	fresh.s.12
00205696-s	assumptive.s.01
00206003-a	balconied.a.01
00206127-a	unbalconied.a.01
00206205-a	barreled.a.01
00206317-a	unbarreled.a.01
00206403-a	beaked.a.01
00206627-s	beaklike.s.01
00206750-s	billed.s.01
00206900-s	duckbill.s.01
00207034-s	rostrate.s.01
00207133-s	short-beaked.s.01
00207226-s	stout-billed.s.01
00207305-s	straight-billed.s.01
00207389-s	thick-billed.s.01
00207467-a	beakless.a.01
00207547-a	bedded.a.02
00207706-s	double-bedded.s.01
00207809-s	single-bedded.s.01
00207887-s	twin-bedded.s.01
00207961-a	bedless.a.01
00208052-a	beneficed.a.01
00208150-a	unbeneficed.a.01
00208229-a	stratified.a.02
00208447-s	foliate.s.03
00208613-s	laminar.s.01
00208749-s	layered.s.01
00208872-s	sheetlike.s.01
00208946-a	unstratified.a.01
00209079-a	ferned.a.01
00209253-s	braky.s.02
00209390-s	fernlike.s.01
00209550-a	fernless.a.01
00209620-a	grassy.a.01
00209781-s	grass-covered.s.01
00209916-s	grasslike.s.01
00209988-s	rushlike.s.01
00210079-s	sedgy.s.01
00210212-a	grassless.a.01
00210281-a	gusseted.a.01
00210371-a	ungusseted.a.01
00210446-a	hairless.a.01
00210848-s	bald.s.02
00211026-s	balding.s.01
00211092-s	beardless.s.02
00211221-s	depilatory.s.01
00211370-s	depilous.s.01
00211444-s	glabrescent.s.01
00211564-s	glabrous.s.01
00211735-s	naked-muzzled.s.01
00211827-s	naked-tailed.s.01
00211916-s	nonhairy.s.01
00212057-s	tonsured.s.01
00212173-a	hairy.a.01
00212949-s	canescent.s.02
00213071-s	coarse-haired.s.01
00213172-s	comate.s.02
00213387-s	curly-haired.s.01
00213516-s	dark-haired.s.02
00213610-s	downy.s.02
00213814-s	floccose.s.01
00213933-s	furlike.s.01
00214001-s	furred.s.01
00214165-s	fuzzed.s.01
00214323-s	glossy-haired.s.01
00214461-s	hispid.s.01
00214640-s	lanate.s.01
00214812-s	long-haired.s.01
00214907-s	pappose.s.01
00215087-s	pilous.s.01
00215257-s	rough-haired.s.01
00215344-s	shock-headed.s.01
00215468-s	short-haired.s.01
00215564-s	silky-haired.s.01
00215654-s	silver-haired.s.01
00215745-s	smooth-haired.s.01
00215834-s	snake-haired.s.01
00215929-s	soft-haired.s.01
00216003-s	stiff-haired.s.01
00216079-s	thick-haired.s.01
00216155-s	tomentose.s.02
00216308-s	velvety-furred.s.01
00216420-s	wire-haired.s.01
00216560-s	wiry.s.03
00216668-s	wooly.s.03
00216858-a	awned.a.01
00217075-s	bearded.s.02
00217183-a	awnless.a.01
00217297-a	bearing.a.01
00217428-s	load-bearing.s.01
00217563-a	nonbearing.a.01
00217728-a	beautiful.a.01
00218305-s	beauteous.s.01
00218440-s	bonny.s.01
00218673-s	dishy.s.01
00218837-s	exquisite.s.04
00218950-s	fine-looking.s.01
00219389-s	glorious.s.03
00219705-s	gorgeous.s.01
00219809-s	lovely.s.01
00219924-s	picturesque.s.01
00220082-s	pretty.s.01
00220241-s	pretty-pretty.s.01
00220341-s	pulchritudinous.s.01
00220502-s	ravishing.s.01
00220600-s	scenic.s.01
00220739-s	stunning.s.04
00220956-a	ugly.a.01
00221318-s	disfigured.s.01
00221469-s	evil-looking.s.01
00221553-s	fugly.s.01
00221627-s	grotesque.s.01
00221934-s	hideous.s.02
00222147-s	ill-favored.s.01
00222272-s	scrofulous.s.03
00222449-s	unlovely.s.01
00222543-s	unsightly.s.01
00222662-a	bellied.a.01
00222775-s	big-bellied.s.01
00222873-a	bellyless.a.01
00222969-a	banded.a.01
00223119-a	unbanded.a.01
00223220-a	belted.a.01
00223375-s	banded.s.03
00223504-s	belt-fed.s.01
00223582-s	beltlike.s.01
00223683-a	unbelted.a.01
00223802-a	beneficent.a.01
00224031-s	benefic.s.01
00224166-a	maleficent.a.01
00224366-s	baleful.s.01
00224515-s	malefic.s.01
00224731-a	malicious.a.01
00225099-s	despiteful.s.01
00225408-s	leering.s.01
00225564-s	malevolent.s.01
00225821-s	beady-eyed.s.01
00225912-s	bitchy.s.01
00226105-s	poisonous.s.03
00226339-s	venomed.s.01
00226434-s	vixenish.s.01
00226535-a	unmalicious.a.01
00226618-a	benign.a.02
00226891-s	kindly.s.02
00227003-a	malign.a.01
00227301-s	cancerous.s.02
00227507-a	best.a.01
00228025-s	champion.s.01
00228173-s	high-grade.s.01
00228294-s	first.s.05
00228485-s	go-to-meeting.s.01
00228645-s	optimum.s.01
00228876-s	primo.s.01
00228967-s	record-breaking.s.01
00229130-s	second-best.s.01
00229227-s	superfine.s.03
00229371-s	unexcelled.s.01
00229487-s	unsurpassable.s.01
00229630-a	worst.a.01
00229978-s	bottom.s.02
00230076-s	last.s.09
00230208-s	pessimal.s.01
00230335-a	better.a.01
00230843-s	amended.s.02
00230940-s	finer.s.01
00231103-s	improved.s.02
00231252-a	worse.a.01
00231591-s	worsened.s.02
00231761-a	better.a.02
00231963-s	fitter.s.01
00232068-a	worse.a.02
00232234-a	bettering.a.01
00232385-s	ameliorating.s.01
00232620-s	amendatory.s.01
00232754-s	corrective.s.02
00232986-s	remedial.s.01
00233151-a	worsening.a.01
00233263-a	bicameral.a.01
00233353-a	unicameral.a.01
00233442-a	bidirectional.a.01
00233635-s	biface.s.01
00233756-s	duplex.s.02
00233925-s	two-way.s.03
00234106-a	unidirectional.a.01
00234378-s	one-way.s.01
00234522-s	simplex.s.01
00234733-s	unifacial.s.01
00234872-a	faced.a.01
00235239-s	baby-faced.s.01
00235326-s	bald-faced.s.01
00235429-s	featured.s.02
00235571-s	janus-faced.s.03
00235731-s	long-faced.s.01
00235823-s	moon-faced.s.01
00235913-s	pale-faced.s.01
00235988-s	pug-faced.s.01
00236086-s	sad-faced.s.01
00236200-s	sweet-faced.s.01
00236338-s	visaged.s.01
00236483-a	faceless.a.01
00236652-s	anonymous.s.02
00236839-a	bibbed.a.01
00236922-a	bibless.a.01
00236989-a	unilateral.a.01
00237156-s	one-party.s.01
00237240-a	multilateral.a.01
00237788-s	bilateral.s.03
00237881-s	deep-lobed.s.01
00237965-s	two-lobed.s.01
00238037-s	bipartite.s.02
00238189-s	joint.s.03
00238310-s	multipartite.s.01
00238400-s	quadrilateral.s.01
00238490-s	five-sided.s.01
00238564-s	six-sided.s.01
00238636-s	seven-sided.s.01
00238712-s	eight-sided.s.01
00238788-s	nine-sided.s.01
00238862-s	ten-sided.s.01
00238934-s	eleven-sided.s.01
00239012-s	twelve-sided.s.01
00239090-s	quadripartite.s.01
00239185-s	tetramerous.s.01
00239325-s	three-cornered.s.02
00239444-s	three-lobed.s.02
00239520-s	four-lobed.s.01
00239594-s	five-lobed.s.01
00239668-s	many-lobed.s.01
00239742-s	palmately-lobed.s.01
00239847-s	trilateral.s.02
00240008-s	tripartite.s.01
00240197-a	bimodal.a.01
00240323-a	unimodal.a.01
00240417-a	binaural.a.01
00240584-s	two-eared.s.01
00240655-s	stereophonic.s.01
00240842-a	monaural.a.01
00241004-s	one-eared.s.01
00241079-s	mono.s.01
00241260-a	binucleate.a.01
00241397-a	mononuclear.a.01
00241530-a	trinucleate.a.01
00241672-a	bipedal.a.01
00241816-a	quadrupedal.a.01
00241952-a	black.a.02
00242293-s	african-american.s.01
00242575-s	colored.s.02
00242832-s	negro.s.01
00243039-s	negroid.s.01
00243180-a	white.a.02
00243395-s	caucasian.s.02
00243515-s	light-skinned.s.01
00243606-a	blond.a.01
00243945-s	ash-blonde.s.01
00244054-s	fair.s.10
00244199-s	flaxen.s.01
00244324-s	nordic.s.03
00244410-s	redheaded.s.01
00244503-a	brunet.a.01
00244820-s	adust.s.02
00244958-s	bronzed.s.01
00245112-s	brown.s.02
00245200-s	dark.s.03
00245319-s	dark-haired.s.01
00245458-s	dark-skinned.s.02
00245763-s	grizzled.s.01
00245860-s	nutbrown.s.01
00245952-a	blemished.a.01
00246175-s	acned.s.01
00246348-s	blebbed.s.01
00246497-s	blotchy.s.02
00246623-s	flyblown.s.03
00246727-s	marred.s.01
00246878-s	pocked.s.02
00247013-a	unblemished.a.01
00247247-s	stainless.s.01
00247439-a	bloody.a.01
00247868-s	blood-filled.s.01
00247993-s	bloodstained.s.01
00248118-s	bloodsucking.s.01
00248251-s	bloodthirsty.s.01
00248560-s	crimson.s.02
00248837-s	homicidal.s.01
00249104-s	gory.s.02
00249303-s	internecine.s.02
00249433-a	bloodless.a.02
00249576-s	nonviolent.s.02
00249721-a	bold.a.01
00250119-s	audacious.s.01
00250483-s	daredevil.s.01
00250659-s	emboldened.s.01
00250739-s	foolhardy.s.01
00251134-s	heroic.s.03
00251373-s	nervy.s.02
00251529-s	overreaching.s.01
00251681-s	overvaliant.s.01
00251809-a	timid.a.01
00252130-s	bashful.s.01
00252310-s	coy.s.03
00252498-s	fearful.s.05
00252733-s	intimidated.s.01
00252826-s	mousy.s.01
00252954-a	bound.a.01
00253196-s	chained.s.01
00253361-s	fettered.s.01
00253469-s	furled.s.01
00253654-s	pinioned.s.02
00253757-s	tethered.s.01
00253869-s	trussed.s.01
00254046-s	wired.s.03
00254152-a	unbound.a.02
00254296-s	unchained.s.01
00254419-s	untethered.s.01
00254516-a	laced.a.01
00254615-a	unlaced.a.01
00254746-a	tied.a.03
00254880-s	knotted.s.01
00254983-a	untied.a.01
00255057-a	tangled.a.01
00255308-s	afoul.s.01
00255453-s	enmeshed.s.01
00255582-s	entangled.s.02
00255720-s	knotty.s.04
00255918-s	matted.s.01
00256042-s	rootbound.s.02
00256237-s	thrown.s.02
00256453-a	untangled.a.01
00256538-s	disentangled.s.01
00256636-a	bound.a.03
00256883-s	brassbound.s.02
00257032-s	cased.s.02
00257102-s	half-bound.s.01
00257232-s	paperback.s.01
00257356-s	well-bound.s.01
00257462-a	unbound.a.01
00257579-s	looseleaf.s.01
00257742-a	bordered.a.01
00258090-s	boxed.s.01
00258255-s	deckled.s.01
00258411-s	edged.s.01
00258587-s	fringed.s.01
00258797-s	lined.s.01
00258899-s	sawtoothed-edged.s.01
00259011-s	seagirt.s.01
00259098-s	spiny-edged.s.01
00259177-s	white-edged.s.01
00259256-a	unbordered.a.01
00259329-a	lotic.a.01
00259433-a	lentic.a.01
00259568-a	lower-class.a.01
00259820-s	non-u.s.01
00259957-s	proletarian.s.01
00260100-s	propertyless.s.01
00260323-s	upper-lower-class.s.01
00260430-a	middle-class.a.01
00260695-s	bourgeois.s.03
00260780-s	bourgeois.s.02
00260973-s	lower-middle-class.s.01
00261109-s	upper-middle-class.s.01
00261245-a	upper-class.a.01
00261486-s	quality.s.02
00261602-s	propertied.s.01
00261735-s	u.s.01
00261885-s	tweedy.s.02
00262008-s	wellborn.s.01
00262124-a	brachycephalic.a.01
00262328-s	broad-headed.s.01
00262444-s	bullet-headed.s.02
00262529-a	dolichocephalic.a.01
00262705-s	long-headed.s.01
00262792-a	brave.a.01
00263463-s	desperate.s.04
00263840-s	gallant.s.01
00263994-s	game.s.02
00264178-s	lionhearted.s.01
00264262-s	stalwart.s.03
00264459-s	undaunted.s.02
00264570-s	valiant.s.01
00264776-a	cowardly.a.01
00265214-s	caitiff.s.01
00265314-s	chicken.s.01
00265496-s	craven.s.01
00265765-s	dastard.s.01
00265989-s	faint.s.06
00266228-s	funky.s.04
00266309-s	poltroon.s.01
00266420-s	pusillanimous.s.01
00266634-a	gutsy.a.01
00266985-a	gutless.a.01
00267145-a	breast-fed.a.01
00267268-s	nursed.s.01
00267356-a	bottle-fed.a.01
00267452-a	breathing.a.01
00267774-s	sweet-breathed.s.01
00267871-a	breathless.a.01
00268273-s	asphyxiating.s.01
00268383-s	smothering.s.01
00268748-s	blown.s.02
00268869-a	crystalline.a.01
00269063-s	crystallized.s.02
00269241-s	microcrystalline.s.01
00269364-s	polycrystalline.s.01
00269486-a	noncrystalline.a.01
00269580-s	amorphous.s.03
00269758-a	landed.a.01
00269894-a	landless.a.01
00269989-a	light.a.06
00270496-s	ablaze.s.04
00270732-s	autofluorescent.s.01
00270856-s	bioluminescent.s.01
00271022-s	bright.s.04
00271208-s	candescent.s.01
00271288-s	floodlit.s.01
00271419-s	fluorescent.s.01
00271580-s	illuminated.s.01
00271813-s	incandescent.s.01
00271966-s	lamplit.s.01
00272069-s	lighting-up.s.01
00272172-s	livid.s.02
00272410-s	luminescent.s.01
00272555-s	phosphorescent.s.01
00272771-s	sunlit.s.01
00272950-s	white.s.12
00273082-a	dark.a.01
00273652-s	acheronian.s.01
00273901-s	aphotic.s.01
00274068-s	black.s.08
00274291-s	caliginous.s.01
00274373-s	cimmerian.s.01
00274551-s	crepuscular.s.01
00274698-s	darkened.s.02
00274833-s	darkening.s.01
00274971-s	darkling.s.02
00275106-s	darkling.s.01
00275290-s	dim.s.01
00275486-s	dusky.s.01
00275764-s	glooming.s.01
00275985-s	lightless.s.02
00276226-s	semidark.s.01
00276355-s	tenebrous.s.01
00276472-a	shaded.a.01
00276689-s	murky.s.02
00276862-s	shady.s.04
00277183-a	unshaded.a.02
00277339-s	unshadowed.s.01
00277550-a	shaded.a.02
00277749-s	hatched.s.02
00277867-a	unshaded.a.01
00278006-a	moonlit.a.01
00278131-a	moonless.a.01
00278266-a	bridgeable.a.01
00278418-a	unbridgeable.a.01
00278551-a	bright.a.01
00279092-s	agleam.s.01
00279332-s	aglow.s.01
00279618-s	aglitter.s.01
00280245-s	beady.s.01
00280463-s	beaming.s.03
00280844-s	blazing.s.01
00281075-s	bright_as_a_new_penny.s.01
00281173-s	brilliant.s.05
00281342-s	ardent.s.03
00281527-s	glimmery.s.01
00281657-s	glistening.s.01
00282020-s	iridescent.s.02
00282389-s	lurid.s.03
00282557-s	noctilucent.s.01
00282675-s	satiny.s.01
00283060-s	self-luminous.s.01
00283167-s	shimmery.s.01
00283327-s	silver.s.02
00283580-s	twinkling.s.01
00283703-a	dull.a.02
00283972-s	flat.s.14
00284194-s	lackluster.s.02
00284400-s	soft.s.19
00284575-a	dimmed.a.01
00284816-s	low-beam.s.01
00284930-a	undimmed.a.01
00285148-a	prejudiced.a.02
00285413-s	homophobic.s.01
00285506-s	jaundiced.s.02
00285725-s	loaded.s.03
00285905-s	racist.s.02
00286063-s	sexist.s.01
00286214-a	unprejudiced.a.01
00286470-s	color-blind.s.02
00286578-a	broad-minded.a.02
00286837-s	broad.s.08
00287128-s	catholic.s.02
00287275-s	free-thinking.s.01
00287498-s	open-minded.s.01
00287640-a	narrow-minded.a.02
00287962-s	close-minded.s.01
00288070-s	dogmatic.s.01
00288237-s	illiberal.s.01
00288362-s	opinionated.s.01
00288498-s	petty.s.03
00288685-a	reconstructed.a.01
00288809-a	unreconstructed.a.01
00289082-a	broken.a.01
00289365-a	unbroken.a.05
00289594-a	broken.a.04
00289799-a	unbroken.a.04
00289983-a	broken.a.02
00290337-s	broken-field.s.01
00290483-s	dashed.s.01
00290593-s	fitful.s.02
00290784-s	halting.s.02
00290923-a	unbroken.a.01
00291181-s	solid.s.05
00291338-s	uninterrupted.s.01
00291471-a	brotherly.a.01
00291665-a	sisterly.a.01
00291848-a	exergonic.a.01
00292024-a	endergonic.a.01
00292298-a	fraternal.a.02
00292448-a	identical.a.03
00292611-a	buried.a.01
00292750-s	belowground.s.02
00292872-a	unburied.a.01
00292937-a	busy.a.01
00293248-s	at_work.s.01
00293376-s	drudging.s.01
00293611-s	engaged.s.01
00293819-s	overbusy.s.01
00293882-s	tied_up.s.01
00294056-s	up_to.s.01
00294175-a	idle.a.01
00294463-s	bone-idle.s.01
00294579-s	faineant.s.01
00295011-s	lackadaisical.s.02
00295235-s	leisured.s.01
00295507-s	unengaged.s.01
00295657-a	bony.a.03
00295924-s	bone.s.01
00296061-s	boned.s.02
00296186-s	bonelike.s.01
00296276-s	strong-boned.s.01
00296354-a	boneless.a.01
00296482-s	boned.s.01
00296625-a	buttoned.a.01
00296783-s	botonee.s.01
00296935-s	button-down.s.02
00297097-a	unbuttoned.a.01
00297250-s	open-collared.s.01
00297403-a	capitalistic.a.01
00297598-s	bourgeois.s.01
00297755-s	competitive.s.02
00297897-s	individualistic.s.02
00298041-a	socialistic.a.01
00298293-s	collective.s.03
00298507-s	collectivist.s.01
00298767-a	cacophonous.a.01
00299144-s	cackly.s.01
00299313-s	croaky.s.01
00299476-s	grating.s.01
00299690-s	gruff.s.02
00300007-s	jangling.s.01
00300196-s	jarring.s.01
00300359-s	raucous.s.01
00300469-s	rending.s.01
00300738-a	euphonious.a.01
00300943-s	golden.s.05
00301032-s	silvern.s.01
00301187-a	calculable.a.01
00301432-s	computable.s.01
00301589-s	countable.s.01
00301777-a	incalculable.a.01
00301951-s	countless.s.01
00302436-s	incomputable.s.01
00302658-s	indeterminable.s.02
00302761-a	calm.a.02
00302951-s	placid.s.01
00303480-s	settled.s.04
00303579-s	windless.s.01
00303727-a	stormy.a.01
00304144-s	angry.s.02
00304455-s	billowy.s.01
00304670-s	blustering.s.01
00304949-s	boisterous.s.03
00305225-s	blowy.s.01
00305464-s	choppy.s.02
00305590-s	dirty.s.12
00305700-s	gusty.s.01
00305882-s	squally.s.02
00306034-s	thundery.s.02
00306131-a	camphorated.a.01
00306232-a	uncamphorated.a.01
00306314-a	capable.a.01
00306663-s	able.s.03
00306909-s	confident.s.03
00307182-s	resourceful.s.01
00307474-a	incapable.a.01
00307794-s	unable.s.02
00308015-a	capable.a.03
00308188-a	incapable.a.03
00308355-a	cared-for.a.01
00308488-s	attended.s.02
00308593-a	uncared-for.a.01
00308720-s	neglected.s.02
00308870-s	untended.s.01
00309021-a	careful.a.01
00309620-s	blow-by-blow.s.01
00309740-s	certain.s.07
00309945-s	close.s.04
00310138-s	conscientious.s.01
00310433-s	detailed.s.01
00310716-s	minute.s.02
00310943-s	overcareful.s.01
00311044-s	particular.s.06
00311187-s	protective.s.03
00311354-s	studious.s.01
00311505-s	thorough.s.01
00311663-a	careless.a.01
00312234-s	casual.s.05
00312519-s	haphazard.s.02
00312757-s	heedless.s.02
00313041-s	incautious.s.02
00313217-s	offhand.s.02
00313387-a	carnivorous.a.02
00313701-s	flesh-eating.s.01
00313836-s	piscivorous.s.01
00313911-s	predacious.s.01
00314023-a	herbivorous.a.01
00314265-s	anthophagous.s.01
00314390-s	baccivorous.s.01
00314466-s	carpophagous.s.01
00314559-s	grass-eating.s.01
00314639-s	plant-eating.s.01
00314794-s	saprophagous.s.01
00314927-s	saprophytic.s.02
00315109-a	omnivorous.a.01
00315254-s	all-devouring.s.01
00315383-a	insectivorous.a.01
00315631-s	apivorous.s.01
00315702-s	myrmecophagous.s.01
00315805-a	holozoic.a.01
00315931-a	holophytic.a.01
00316046-a	carpellate.a.01
00316167-a	acarpelous.a.01
00316274-a	carpeted.a.01
